Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-22 16:02:03.407,-81.79199,118.836,2.102178,-0.019745,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.412,-81.79199,118.836,2.102178,-0.019745,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.417,-81.79199,118.836,2.102178,-0.019745,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.422,-81.79199,118.836,2.102178,-0.019745,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.426,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.431,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.436,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.442,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.447,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.452,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.459,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.464,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.470,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.476,-81.79199,118.8,2.106192,-0.02147461,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.482,-81.79199,118.764,2.11021,-0.02320349,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.488,-81.79199,118.764,2.11021,-0.02320349,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.494,-81.79199,118.764,2.11021,-0.02320349,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.498,-81.756,118.764,2.105566,-0.02395972,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.504,-81.756,118.764,2.105566,-0.02395972,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.509,-81.756,118.764,2.105566,-0.02395972,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.514,-81.756,118.764,2.105566,-0.02395972,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.519,-81.756,118.764,2.105566,-0.02395972,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.524,-81.756,118.764,2.105566,-0.02395972,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.532,-81.756,118.764,2.105566,-0.02395972,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.537,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.542,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.546,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.553,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.557,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.562,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.567,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.572,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.576,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.581,-81.72,118.728,2.104935,-0.02644482,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.587,-81.68399,118.728,2.100283,-0.02719959,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.591,-81.68399,118.728,2.100283,-0.02719959,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.597,-81.68399,118.728,2.100283,-0.02719959,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.602,-81.68399,118.728,2.100283,-0.02719959,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.607,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.611,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.617,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.621,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.626,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.631,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.637,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.642,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.647,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.652,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.657,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.661,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.666,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.672,-81.68399,118.692,2.104298,-0.0289292,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.676,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.681,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.686,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.691,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.696,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.702,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.706,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.711,-81.64799,118.656,2.10366,-0.03141357,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.716,-81.612,118.62,2.103021,-0.03389685,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.721,-81.612,118.62,2.103021,-0.03389685,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.725,-81.612,118.62,2.103021,-0.03389685,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.734,-81.612,118.62,2.103021,-0.03389685,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.739,-81.612,118.62,2.103021,-0.03389685,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.744,-81.612,118.62,2.103021,-0.03389685,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.750,-81.576,118.62,2.098363,-0.03465088,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.757,-81.576,118.62,2.098363,-0.03465088,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.762,-81.576,118.584,2.10238,-0.03638123,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.768,-81.576,118.584,2.10238,-0.03638123,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.775,-81.576,118.584,2.10238,-0.03638123,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.782,-81.576,118.584,2.10238,-0.03638123,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.788,-81.576,118.584,2.10238,-0.03638123,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.795,-81.576,118.584,2.10238,-0.03638123,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.802,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.810,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.817,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.824,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.830,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.836,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.842,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.850,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.856,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.862,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.868,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.873,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.879,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.885,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.891,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.898,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.905,-81.576,118.548,2.106396,-0.03810938,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.911,-81.53999,118.512,2.10575,-0.04059265,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.917,-81.53999,118.512,2.10575,-0.04059265,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.922,-81.53999,118.512,2.10575,-0.04059265,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.927,-81.53999,118.512,2.10575,-0.04059265,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.937,-81.53999,118.512,2.10575,-0.04059265,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.942,-81.53999,118.512,2.10575,-0.04059265,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.947,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.952,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.958,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.963,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.969,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.974,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.980,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.985,-81.504,118.476,2.105104,-0.0430763,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.991,-81.504,118.44,2.109122,-0.04480335,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:03.996,-81.504,118.44,2.109122,-0.04480335,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.001,-81.46799,118.44,2.104451,-0.04555957,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.005,-81.46799,118.44,2.104451,-0.04555957,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.010,-81.46799,118.44,2.104451,-0.04555957,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.015,-81.46799,118.44,2.104451,-0.04555957,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.021,-81.46799,118.44,2.104451,-0.04555957,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.025,-81.46799,118.44,2.104451,-0.04555957,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.030,-81.46799,118.404,2.108471,-0.04728699,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.035,-81.46799,118.404,2.108471,-0.04728699,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.039,-81.43199,118.404,2.103798,-0.04804285,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.044,-81.43199,118.404,2.103798,-0.04804285,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.050,-81.43199,118.404,2.103798,-0.04804285,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.055,-81.43199,118.404,2.103798,-0.04804285,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.059,-81.43199,118.404,2.103798,-0.04804285,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.064,-81.43199,118.404,2.103798,-0.04804285,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.070,-81.396,118.368,2.103144,-0.05052503,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.074,-81.396,118.368,2.103144,-0.05052503,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.081,-81.396,118.368,2.103144,-0.05052503,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.087,-81.396,118.368,2.103144,-0.05052503,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.094,-81.396,118.368,2.103144,-0.05052503,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.100,-81.36,118.368,2.098467,-0.05127869,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.105,-81.36,118.368,2.098467,-0.05127869,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.111,-81.36,118.368,2.098467,-0.05127869,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.117,-81.36,118.368,2.098467,-0.05127869,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.123,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.129,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.140,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.147,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.155,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.161,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.168,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.174,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.181,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.187,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.194,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.200,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.206,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.213,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.220,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.225,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.234,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.239,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.245,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.250,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.256,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.261,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.273,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.281,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.290,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.299,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.309,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.319,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.328,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.336,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.350,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.370,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.376,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.383,-81.36,118.332,2.102483,-0.0530072,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.389,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.393,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.398,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.403,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.408,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.413,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.417,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.422,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.427,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.433,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.438,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.442,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.447,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.452,-81.324,118.332,2.097805,-0.05376087,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.457,-81.324,118.296,2.101822,-0.05548975,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.463,-81.324,118.296,2.101822,-0.05548975,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.468,-81.324,118.296,2.101822,-0.05548975,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.473,-81.324,118.296,2.101822,-0.05548975,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.477,-81.28799,118.296,2.09714,-0.05624341,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.483,-81.28799,118.296,2.09714,-0.05624341,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.487,-81.28799,118.296,2.09714,-0.05624341,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.492,-81.28799,118.296,2.09714,-0.05624341,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.498,-81.28799,118.296,2.09714,-0.05624341,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.503,-81.28799,118.296,2.09714,-0.05624341,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
2024-07-22 16:02:04.508,-81.28799,118.296,2.09714,-0.05624341,2.387305;,0.04934619;,2.109195;,-0.06142347;,0.3;,,,,0
