Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-22 15:57:04.637,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.646,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.653,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.662,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.672,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.681,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.689,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.698,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.706,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.715,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.723,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.732,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.740,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.748,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.757,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.766,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.774,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.783,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.792,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.801,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.809,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.818,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.826,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.835,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.844,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.852,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.862,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.871,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.879,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.889,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.899,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.908,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.918,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.928,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.938,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.948,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.957,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.965,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.970,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.976,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.982,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.991,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:04.998,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.003,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.011,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.020,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.029,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.035,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.043,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.050,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.058,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.063,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.068,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.074,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.080,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.085,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.091,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.096,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.102,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.107,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.111,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.117,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.121,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.127,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.133,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.137,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.142,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.148,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.153,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.157,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.162,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.167,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.173,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.179,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.184,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.189,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.195,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.202,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.207,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.213,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.222,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.229,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.234,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.243,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.252,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.260,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.270,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.280,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.290,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.299,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.307,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.313,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.323,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.332,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.342,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.351,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.361,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.370,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.378,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.388,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.397,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.406,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.412,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.421,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.429,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.439,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.448,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.457,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.466,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.474,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.483,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.492,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.502,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.510,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.520,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.529,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.537,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.547,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.556,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.564,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.569,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.575,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.581,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.585,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.591,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.596,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.602,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.607,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.612,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.618,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.623,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.631,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.636,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.642,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.647,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.652,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.658,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.664,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.669,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.674,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.679,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.685,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.690,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.697,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.703,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.709,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.715,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.721,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.727,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.733,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.738,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.745,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.751,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.756,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.761,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.767,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.773,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.779,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.784,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.789,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.796,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.801,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.806,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.811,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.817,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.821,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.827,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.836,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.840,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.846,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.852,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.858,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.864,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.870,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.879,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.888,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.898,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.907,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.917,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.925,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.932,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.941,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.949,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.959,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.968,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.977,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.985,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:05.992,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.001,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.007,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.012,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.017,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.023,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.029,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.037,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.042,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.048,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.054,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.060,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.066,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.072,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.079,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.085,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.092,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.100,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.105,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.111,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.117,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.123,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.129,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.134,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.139,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.146,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.151,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.156,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.161,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.167,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.172,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.178,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.183,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.189,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.194,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.199,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.205,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.211,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.217,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.222,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.227,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.233,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.241,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.247,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.252,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.257,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.263,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.269,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.275,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.280,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.286,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.292,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.297,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.304,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.310,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.315,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.320,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.325,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.331,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.337,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.342,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.347,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.353,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.358,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.363,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.368,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.373,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.379,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.384,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.389,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.394,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.400,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.405,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.410,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.415,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.420,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.425,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.431,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.436,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.444,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.449,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.454,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.461,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.465,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.471,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.476,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.481,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.486,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.491,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.495,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.501,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.506,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.510,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.516,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.521,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.527,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.532,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.537,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.543,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.548,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.555,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.561,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.567,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.572,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.578,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.583,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.589,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.595,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.601,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.607,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.612,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.617,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.622,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.627,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.633,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.638,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.647,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.652,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.657,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.663,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.668,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
2024-07-22 15:57:06.673,-83.98799,123.012,1.917508,0.2295656,,,,,,,,,
