Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-24 13:14:49.228,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.234,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.240,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.245,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.251,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.259,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.268,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.276,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.286,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.296,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.304,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.313,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.322,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.335,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.358,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.367,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.373,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.378,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.383,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.388,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.394,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.399,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.404,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.411,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.415,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.420,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.426,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.431,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.436,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.442,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.447,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.453,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.458,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.465,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.471,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.477,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.482,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.489,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.496,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.503,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.509,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.514,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.521,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.531,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.538,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.544,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.549,-113.472,144.792,2.256206,1.885854,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.556,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.562,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.568,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.574,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.580,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.587,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.592,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.598,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.606,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.611,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.617,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.623,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.629,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.636,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.642,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.648,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.653,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.659,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.666,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.671,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.677,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.683,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.688,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.693,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.700,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.707,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.713,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.719,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.726,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.734,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.741,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.747,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.753,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.760,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.766,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.773,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.779,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.785,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.792,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.797,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.804,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.809,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.815,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.820,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.827,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.832,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.838,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.844,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.850,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.856,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.861,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.866,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.873,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.879,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.885,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.891,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.897,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.902,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.907,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.912,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.918,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.923,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.928,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.937,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.942,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.948,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.953,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.959,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.965,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.970,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.975,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.981,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.986,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.991,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:49.997,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.003,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.009,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.014,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.019,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.025,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.030,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.037,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.043,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.048,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.053,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.058,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.064,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.069,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.074,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.081,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.086,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.093,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.098,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.104,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.110,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.117,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.123,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.128,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.134,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.143,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.149,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.156,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.161,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.166,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.171,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.177,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.183,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.188,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.193,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.198,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.204,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.209,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.215,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.220,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.225,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.231,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.235,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.242,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.247,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
2024-07-24 13:14:50.252,-113.508,144.792,2.258752,1.886664,2.258752;,1.886664;,2.291353;,0.1041581;,0.3;,2.291353;,2.104158;,0.3;,4
