Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-23 16:46:00.267,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.272,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.276,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.284,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.290,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.295,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.300,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.307,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.312,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.317,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.323,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.330,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.337,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.343,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.349,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.355,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.362,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.366,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.372,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.378,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.384,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.389,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.393,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.400,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.405,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.410,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.416,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.425,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.430,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.435,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.441,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.446,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.451,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.457,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.462,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.468,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.473,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.479,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.483,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.489,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.495,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.501,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.506,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.512,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.517,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.522,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.528,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.533,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.538,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.544,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.549,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.555,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.560,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.565,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.571,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.577,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.582,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.588,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.593,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.598,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.604,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.609,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.614,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.620,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.628,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.633,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.639,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.644,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.650,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.654,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.661,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.666,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.671,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.677,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.683,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.688,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.694,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.699,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.705,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.710,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.715,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.722,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.727,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.732,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.738,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.742,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.748,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.753,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.759,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.765,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.770,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.776,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.781,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.786,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.792,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.798,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.803,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.808,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.813,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.820,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.826,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.835,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.842,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.848,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.854,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.859,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.866,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.872,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.878,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.884,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.890,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.896,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.901,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.908,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.914,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.922,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.929,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.935,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.941,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.947,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.952,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.959,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.965,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.970,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.976,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.982,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.988,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.993,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:00.999,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.005,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.010,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.016,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.022,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.027,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.036,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.041,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.047,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.052,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.058,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.064,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.068,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.074,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.079,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.084,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.090,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.095,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.100,-96.336,129.528,2.571196,0.8149578,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.106,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.111,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.116,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.121,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.127,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.132,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.138,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.144,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.148,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.154,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.160,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.164,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.170,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.175,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.181,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
2024-07-23 16:46:01.187,-96.372,129.528,2.574919,0.815881,2.571196;,0.8149578;,2.630769;,0.7905938;,0.3;,4.630769;,0.7905938;,0.3;,1
