Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-25 09:14:09.450,-84.02399,114.624,2.883307,-0.151344,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.457,-84.02399,114.66,2.87898,-0.149881,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.462,-84.02399,114.66,2.87898,-0.149881,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.468,-84.02399,114.66,2.87898,-0.149881,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.474,-83.98799,114.66,2.874196,-0.1509133,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.480,-83.98799,114.66,2.874196,-0.1509133,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.486,-83.98799,114.66,2.874196,-0.1509133,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.492,-83.952,114.66,2.869411,-0.1519438,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.498,-83.952,114.66,2.869411,-0.1519438,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.503,-83.952,114.624,2.873734,-0.1534098,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.509,-83.952,114.624,2.873734,-0.1534098,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.513,-83.91599,114.624,2.868944,-0.1544403,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.519,-83.91599,114.624,2.868944,-0.1544403,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.526,-83.87999,114.624,2.864154,-0.1554694,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.530,-83.84399,114.624,2.859362,-0.1564962,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.536,-83.84399,114.624,2.859362,-0.1564962,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.541,-83.80799,114.624,2.85457,-0.1575216,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.547,-83.80799,114.624,2.85457,-0.1575216,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.553,-83.80799,114.624,2.85457,-0.1575216,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.558,-83.80799,114.624,2.85457,-0.1575216,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.563,-83.772,114.624,2.849777,-0.1585448,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.568,-83.772,114.624,2.849777,-0.1585448,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.573,-83.73599,114.624,2.844981,-0.1595669,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.578,-83.73599,114.624,2.844981,-0.1595669,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.583,-83.69999,114.624,2.840184,-0.1605875,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.588,-83.69999,114.624,2.840184,-0.1605875,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.593,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.597,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.603,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.609,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.613,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.618,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.623,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.628,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.633,-83.55599,114.624,2.820989,-0.164651,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.638,-83.55599,114.624,2.820989,-0.164651,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.644,-83.52,114.624,2.816188,-0.1656625,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.649,-83.52,114.624,2.816188,-0.1656625,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.654,-83.52,114.624,2.816188,-0.1656625,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.658,-83.52,114.624,2.816188,-0.1656625,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.663,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.668,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.674,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.678,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.684,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.690,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.697,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.702,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.708,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.713,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.717,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.722,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.727,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.731,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.736,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.741,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.746,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.751,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.756,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.761,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.766,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.771,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.777,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.781,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.787,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.793,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.797,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.803,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.808,-83.48399,114.588,2.815691,-0.1681575,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.813,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.818,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.824,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.828,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.833,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.840,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.844,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.849,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.854,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.859,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.866,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.871,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.877,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.882,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.889,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.893,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.899,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.906,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.912,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.920,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.926,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.932,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.939,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.945,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.952,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.958,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.964,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.971,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.977,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.985,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.991,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:09.999,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.006,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.014,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.021,-83.55599,114.624,2.820989,-0.164651,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.029,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.039,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.046,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.052,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.060,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.068,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.076,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.084,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.093,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.101,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.109,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.129,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.140,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.154,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.161,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.169,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.177,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.185,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.191,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.198,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.202,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.209,-83.66399,114.624,2.835386,-0.161606,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.215,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.220,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.226,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.231,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.237,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.243,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.248,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.253,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.261,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.269,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.274,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.280,-83.62799,114.624,2.830589,-0.1626226,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.286,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.293,-83.592,114.624,2.825791,-0.1636373,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.297,-83.592,114.588,2.830102,-0.1651179,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.303,-83.592,114.588,2.830102,-0.1651179,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.309,-83.592,114.588,2.830102,-0.1651179,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.315,-83.592,114.588,2.830102,-0.1651179,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.320,-83.592,114.588,2.830102,-0.1651179,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.325,-83.592,114.588,2.830102,-0.1651179,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.330,-83.592,114.588,2.830102,-0.1651179,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.336,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.342,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.351,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.357,-83.55599,114.588,2.825299,-0.1661331,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.362,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.369,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.375,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.380,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.386,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.391,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.397,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.403,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.408,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
2024-07-25 09:14:10.413,-83.52,114.588,2.820496,-0.167146,2.348281;,0.1049821;,2.341258;,0.1449822;,0.3;,3.341258;,1.877033;,0.3;,1
