Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-23 15:27:38.788,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.794,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.799,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.804,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.810,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.815,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.821,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.826,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.831,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.837,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.844,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.850,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.856,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.861,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.866,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.871,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.877,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.883,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.888,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.893,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.898,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.904,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.910,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.915,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.919,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.925,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.930,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.936,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.941,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.947,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.952,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.958,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.963,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.968,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.973,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.978,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.983,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.989,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.994,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:38.999,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.005,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.010,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.015,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.021,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.026,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.032,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.036,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.045,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.051,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.057,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.062,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.067,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.072,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.078,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.090,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.098,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.106,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.115,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.124,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.133,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.142,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.152,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.161,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.171,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.193,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.198,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.204,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.212,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.219,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.227,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.232,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.237,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.246,-93.312,123.156,3.0009,0.4651839,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.251,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.257,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.262,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.267,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.275,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.281,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.287,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.292,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.299,-93.276,123.156,2.996792,0.4641076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.304,-93.24,123.156,2.992681,0.4630327,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.310,-93.204,123.12,2.992929,0.460526,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.315,-93.204,123.12,2.992929,0.460526,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.321,-93.168,123.084,2.993174,0.4580189,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.326,-93.168,123.084,2.993174,0.4580189,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.332,-93.168,123.084,2.993174,0.4580189,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.337,-93.168,123.084,2.993174,0.4580189,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.342,-93.168,123.048,2.997535,0.4565867,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.347,-93.168,123.048,2.997535,0.4565867,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.354,-93.168,123.012,3.001896,0.4551566,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.359,-93.204,122.976,3.010379,0.4548076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.364,-93.204,122.976,3.010379,0.4548076,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.369,-93.204,122.904,3.019113,0.4519578,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.375,-93.204,122.904,3.019113,0.4519578,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.381,-93.24,122.868,3.027605,0.4516212,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.387,-93.24,122.868,3.027605,0.4516212,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.392,-93.276,122.76,3.044854,0.4484601,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.397,-93.276,122.76,3.044854,0.4484601,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.403,-93.312,122.652,3.062125,0.4453235,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.408,-93.384,122.544,3.083551,0.4433185,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.414,-93.384,122.544,3.083551,0.4433185,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.419,-93.42,122.4,3.105269,0.4388456,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.425,-93.42,122.4,3.105269,0.4388456,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.429,-93.528,122.256,3.135304,0.4366604,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.435,-93.528,122.256,3.135304,0.4366604,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.441,-93.6,122.112,3.161246,0.4334158,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.449,-93.6,122.112,3.161246,0.4334158,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.454,-93.708,121.932,3.195807,0.430014,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.460,-93.852,121.788,3.230146,0.4292175,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.465,-93.852,121.788,3.230146,0.4292175,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.471,-94.032,121.608,3.273139,0.4283639,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.478,-94.032,121.608,3.273139,0.4283639,3.0009;,0.4651839;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,1
2024-07-23 15:27:39.488,-94.212,121.428,3.316211,0.4276666,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.493,-94.428,121.284,3.359021,0.4296306,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.498,-94.644,121.104,3.406376,0.4304703,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.504,-94.644,121.104,3.406376,0.4304703,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.511,-94.86,120.888,3.458321,0.43024,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.518,-94.86,120.888,3.458321,0.43024,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.523,-95.076,120.636,3.5149,0.4289978,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.528,-95.328,120.312,3.584877,0.4268786,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.533,-95.328,120.312,3.584877,0.4268786,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.539,-95.508,119.952,3.65133,0.4213612,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.544,-95.508,119.952,3.65133,0.4213612,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.550,-95.724,119.772,3.69919,0.4233769,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.554,-95.724,119.772,3.69919,0.4233769,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.559,-95.94,119.556,3.751714,0.4244348,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.565,-95.94,119.556,3.751714,0.4244348,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.570,-96.156,119.34,3.804321,0.425725,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.575,-96.156,119.34,3.804321,0.425725,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.581,-96.336,119.124,3.852859,0.4258645,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.586,-96.336,119.124,3.852859,0.4258645,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.590,-96.516,118.872,3.906126,0.4251076,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.595,-96.516,118.872,3.906126,0.4251076,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.601,-96.66,118.656,3.950682,0.4242415,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.606,-96.66,118.656,3.950682,0.4242415,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.611,-96.84,118.404,4.00414,0.423917,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.617,-96.84,118.404,4.00414,0.423917,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.621,-96.984,118.188,4.048852,0.4234138,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.626,-96.984,118.188,4.048852,0.4234138,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.633,-97.128,117.972,4.093637,0.423074,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.638,-97.128,117.972,4.093637,0.423074,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.643,-97.272,117.72,4.143202,0.421897,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.653,-97.416,117.504,4.188133,0.4219054,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.659,-97.56,117.324,4.228395,0.4230517,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.664,-97.56,117.324,4.228395,0.4230517,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.669,-97.70399,117.144,4.268697,0.4243319,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.674,-97.70399,117.144,4.268697,0.4243319,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.680,-97.812,117,4.300142,0.4251449,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.685,-97.812,117,4.300142,0.4251449,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.690,-97.956,116.82,4.340519,0.4266651,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.696,-97.956,116.82,4.340519,0.4266651,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.702,-98.1,116.676,4.376169,0.4292333,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.706,-98.1,116.676,4.376169,0.4292333,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.711,-98.208,116.496,4.412467,0.4294237,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.717,-98.208,116.496,4.412467,0.4294237,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.722,-98.316,116.352,4.444024,0.4306099,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.728,-98.316,116.352,4.444024,0.4306099,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.732,-98.424,116.208,4.475602,0.4318781,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.737,-98.424,116.208,4.475602,0.4318781,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
2024-07-23 15:27:39.743,-98.496,116.1,4.498266,0.432479,3.316211;,0.4276666;,3.0009;,0.4651839;,0.3;,5.0009;,0.4651839;,0.3;,2
